0.000244141	-0.00475139	1.06298	0.715546	-0.115371	-0.365032	0.105833
0.000244141	0.386797	-0.144084	-0.312039	-0.516594	-0.473291	0.57991
0.000244141	-0.439172	0.18701	-0.190019	0.232987	-0.0168606	0.24545
0.000244141	1.1147	-0.503944	0.285304	-0.493716	0.206388	0.325963
0.000244141	0.364264	-0.056168	0.621555	-0.112894	-0.176354	0.146752
0.000244141	-0.119834	-0.494943	0.118443	0.442548	0.26824	-0.454097
0.000244141	-0.0982273	-0.145795	-0.493552	-0.788198	0.0398685	0.267138
0.000244141	-1.05376	0.5493	-0.0548416	-0.691332	-0.509534	0.135983
0.000244141	0.690952	0.652239	-0.390004	0.0869936	0.703983	-0.0979255
0.000244141	0.0480965	0.381636	-0.0774892	0.0968931	-0.0724084	-0.219966
0.000244141	-0.371981	-0.144089	-0.611814	0.305147	0.23999	0.427075
0.000244141	0.674071	0.698942	0.44415	-0.0686854	0.735625	-0.429889
0.000244141	0.266209	0.138842	-0.0440871	0.502633	0.789129	-0.134209
0.000244141	-0.0664589	0.167303	0.0567437	0.15774	-0.716132	0.542865
0.000244141	0.645237	0.0118377	0.895011	-0.205276	-0.150519	0.0153672
0.000244141	0.109224	0.185807	-0.10993	0.162351	0.116702	0.420557
0.000244141	0.281825	-0.0366961	0.194851	-0.976488	0.872883	-0.335694
0.000244141	0.0490893	0.152157	-0.03422	0.566256	-0.270306	1.05334
0.000244141	0.344299	-0.042753	-0.127679	-0.304607	0.142081	0.470203
0.000244141	0.275253	0.90195	0.266871	-0.0336816	0.197031	-0.0805659
0.000244141	0.842826	-0.208609	0.135268	0.0799219	0.0555039	0.152593
0.000244141	0.00166323	0.463551	-0.272803	0.242684	0.0243237	-0.150674
0.000244141	-0.091393	0.162388	0.144517	-0.115056	-0.566319	-0.217048
0.000244141	-0.242523	0.492534	0.053072	0.114731	-0.756094	-0.81316
0.000244141	0.614651	0.0682269	0.153709	-0.317778	-0.425506	-0.231463
0.000244141	1.78651	-1.47618	-0.756645	-0.012405	-0.296111	0.462581
0.000244141	0.590439	-1.22999	0.169739	0.136324	-0.0281682	0.47246
0.000244141	-0.55097	-0.24808	0.469195	0.37163	0.0904989	0.0776888
0.000244141	0.981246	1.15466	-1.84673	-0.11405	0.127217	0.239177
0.000244141	-0.245879	-0.442436	0.202326	-0.401786	-0.835799	0.717237
0.000244141	0.267355	-0.411908	-0.18979	-0.151565	0.683229	-0.324905
0.000244141	-0.385384	0.317001	-0.389303	0.0414409	0.732331	-0.492332
0.000244141	-0.0794926	1.00819	-2.25606	0.442518	0.176329	-0.086956
0.000244141	-0.231583	-0.23714	-0.0794343	0.784055	-0.00277904	-0.145939
0.000244141	-0.642223	-0.854061	1.13084	0.30864	-0.0619002	0.185843
0.000244141	0.775849	0.409747	-0.394772	0.397415	-0.250608	-0.231671
0.000244141	-0.134126	-0.072486	-0.445675	-0.262345	0.560713	-0.133395
0.000244141	0.0706929	0.295519	-0.525893	0.523203	0.868287	-0.1592
0.000244141	-0.00532045	0.214461	0.156194	0.494377	-0.232183	0.569934
0.000244141	-0.271864	0.11769	-0.263199	0.360085	-0.000226585	-0.674556
0.000244141	-0.160609	-0.0813866	-0.654958	-0.684912	0.356131	0.227551
0.000244141	0.0922727	-0.0201902	0.238395	0.186754	0.0436472	-0.412631
0.000244141	-0.382968	-0.413292	-0.836882	-0.626636	0.246598	0.0816725
0.000244141	0.340334	0.0714392	1.47047	-0.235618	0.173844	-0.604293
0.000244141	0.322513	-0.340148	0.168173	-0.0351935	-0.108828	-0.305164
0.000244141	0.291426	0.060703	-0.287232	-1.27339	0.355592	-0.0532534
0.000244141	1.28082	0.65393	0.268641	0.616886	0.291258	0.144341
0.000244141	-0.325387	-0.441876	0.336956	-0.182892	0.117187	-0.0444364
0.000244141	0.163925	0.0283546	-0.154029	-0.392611	-0.373879	-0.895968
0.000244141	0.723057	0.763975	-0.345759	-0.477767	0.157377	-0.117503
0.000244141	-0.0206105	0.461894	0.0618155	1.17778	-0.122255	0.360881
0.000244141	-0.0428522	-0.233058	0.275666	-0.805497	0.572942	-0.073863
0.000244141	0.378346	-0.760551	-1.10791	0.242657	0.382076	0.377252
0.000244141	0.595458	0.208731	-0.165806	-0.29211	0.322694	-0.286158
0.000244141	-0.705332	-0.319843	0.181111	-0.514644	0.0465297	0.179828
0.000244141	0.568058	0.614859	-0.282733	-0.75343	-0.43453	0.387102
0.000244141	-0.576989	-0.0125925	-0.782608	-0.0301173	-0.210714	-0.566704
0.000244141	-0.475117	0.275884	-0.258086	0.0195159	-0.909665	0.421694
0.000244141	0.367003	0.663843	-0.399598	0.619251	-0.414002	0.134396
0.000244141	-0.253439	0.142029	0.00540944	0.345299	-0.616975	-0.533655
0.000244141	0.493479	0.706894	-0.228036	0.694766	-0.738512	-0.288093
0.000244141	0.20277	-0.398189	-0.407211	0.00473982	-0.319155	-0.575417
0.000244141	-0.154617	-0.139551	-0.444309	-0.192739	-0.994797	-0.0823193
0.000244141	0.222923	-0.00104571	-0.237344	0.541959	-0.117574	-0.664187
0.000244141	0.290784	0.0913511	-0.148831	0.315662	-0.196393	-0.696761
0.000244141	-1.04566	0.86296	-1.19766	-0.0203671	-0.198567	0.507327
0.000244141	0.632933	-0.516664	0.0245235	-0.131579	-0.507896	-0.0876318
0.000244141	-0.0247021	0.67507	0.047627	0.217539	-0.568602	0.38936
0.000244141	0.949363	0.701004	0.844016	-0.0474708	-0.0809958	0.654391
0.000244141	-0.594274	-0.0425115	-0.475053	-0.595511	0.18658	-0.011161
0.000244141	1.01585	0.13344	0.24317	0.298893	0.158294	0.0778882
0.000244141	-0.545924	-0.349947	0.355274	0.0376973	0.130529	-0.740454
0.000244141	0.886484	-0.569615	-0.477754	-0.0839089	0.62609	-0.259854
0.000244141	0.306163	-0.539431	-0.0373689	-0.635712	0.375993	0.415958
0.000244141	-0.422503	0.215467	-0.661234	-0.330083	-0.779024	0.0869198
0.000244141	-0.143319	0.117492	-0.398021	0.109685	-0.0465055	-0.505778
0.000244141	-0.691043	0.0664829	0.225589	-0.27178	0.107104	-0.128933
0.000244141	0.940141	0.27817	0.128538	-0.302285	-0.251847	0.00278272
0.000244141	-0.252881	-0.532921	0.36075	0.296033	0.566877	-0.500746
0.000244141	-0.00822683	0.370046	-0.125461	0.0874712	0.20417	0.740981
0.000244141	0.135328	-0.350817	0.0104907	0.693275	-0.690911	-0.160014
0.000244141	-1.95628	3.15226	0.772272	0.301991	-0.127804	0.366489
0.000244141	-0.0536546	0.0855294	0.211337	0.26473	-0.098065	-0.73339
0.000244141	0.0946234	0.312677	-0.501153	0.500045	0.269013	-0.457341
0.000244141	0.0733182	0.522882	0.0353122	-0.0541959	0.0353137	0.41251
0.000244141	1.55119	1.37138	0.287241	0.406012	0.172623	-0.049469
0.000244141	0.715757	-0.628153	-1.05541	0.384039	-0.790471	0.196609
0.000244141	0.0933353	-0.133647	-1.55866	0.3504	-0.549272	-0.158822
0.000244141	0.507694	0.226134	-0.0720038	0.545453	-0.56711	0.429095
0.000244141	0.862619	-0.14125	1.50684	-0.409716	0.397452	-0.269778
0.000244141	-0.17995	0.0946353	0.204534	0.357354	0.435714	-0.423933
0.000244141	-0.821234	-0.296032	-3.15447	0.19235	0.0263621	0.12621
0.000244141	0.0631865	0.604761	-0.351301	-0.360237	0.120654	-0.188485
0.000244141	-0.992608	0.0312275	0.656593	0.560585	0.248578	0.27707
0.000244141	0.0246782	0.247007	-0.690309	0.321589	0.0230545	0.0182209
0.000244141	0.395755	-0.0361189	-0.108144	0.316131	-0.0945731	-0.310077
0.000244141	0.106686	-0.199356	-0.0303589	0.158822	0.327374	-1.31762
