0.000488281	-0.236472	0.0292364	0.100573	-0.301192	0.310995	-0.101143
0.000488281	-0.371396	-0.235823	0.336356	0.233945	-0.340095	0.619774
0.000488281	0.515705	-0.432049	0.474979	-0.2659	0.277726	-0.683817
0.000488281	-0.178702	0.536675	-0.267791	0.462033	0.0345331	0.109133
0.000488281	-0.673909	-0.312066	-0.339701	0.221842	-0.221294	-0.0801996
0.000488281	1.4881	-1.10347	-0.101912	-0.0258365	-0.116775	-0.0653239
0.000488281	-1.90371	0.768315	1.9541	-0.225316	-0.0336677	-0.209299
0.000488281	0.0538057	0.0561285	-0.0128123	0.795252	-0.190311	0.805732
0.000488281	-0.686063	0.459525	-0.337314	-0.0414513	0.145776	0.130177
0.000488281	-0.423805	-0.40199	-0.775285	0.388053	0.467645	0.0127121
0.000488281	0.281471	0.143807	-0.0515294	-0.700714	-0.480253	-0.0567946
0.000488281	0.236414	0.219169	-0.725761	0.464281	-0.312913	-0.1763
0.000488281	-0.353985	0.194148	-0.606792	-0.360831	-0.542276	-0.148946
0.000488281	-0.0810914	-0.0565358	0.383704	0.150607	-0.411831	-0.215615
0.000488281	0.055519	-0.0799508	0.334641	-0.109152	0.140134	0.150585
0.000488281	-0.0345746	0.192986	0.0290243	-0.336601	0.790181	-0.020573
0.000488281	-0.261288	0.882279	0.568648	-0.170567	-0.834121	-0.525522
0.000488281	-0.706057	-0.295746	-0.43963	-0.0114915	-0.29638	0.228426
0.000488281	-0.700179	-0.856875	-0.333246	0.4107	0.105897	-0.250586
0.000488281	0.587324	-0.105651	-0.0864194	0.100488	0.642489	0.91635
0.000488281	0.341559	0.380639	-0.239013	0.640138	0.149403	0.835359
0.000488281	0.124866	0.366042	0.0562267	0.276235	-0.210754	-0.208239
0.000488281	-0.155849	0.426742	-0.0724964	-0.435364	-0.611219	-0.291811
0.000488281	0.369202	0.0373875	-0.161493	-0.329122	0.796383	-0.503512
0.000488281	-0.130491	1.01228	-1.35445	-0.0592727	-0.24905	-0.188356
0.000488281	0.261578	2.10725	0.127789	-0.413756	0.0856423	0.185267
0.000488281	-0.471248	-0.0460835	0.505989	0.561565	0.243738	0.321591
0.000488281	0.772507	0.0448681	-0.205162	0.0722743	-0.51825	-0.156169
0.000488281	-0.359227	0.467614	0.975199	-0.0176935	0.584262	-0.36578
0.000488281	0.286474	-0.446348	-0.503921	0.441687	-0.0335173	0.165698
0.000488281	1.17841	-0.631206	1.24604	0.559941	-0.311884	0.0842417
0.000488281	-0.563878	0.784489	-1.11242	-0.316042	0.476634	0.449055
0.000488281	-1.3492	-0.276561	0.293752	0.241133	0.116472	-0.123473
0.000488281	-0.0941526	-0.30864	-0.706416	0.328262	-0.0349288	-0.523966
0.000488281	0.497586	-0.00628826	-0.480206	-0.675567	0.0827653	0.17832
0.000488281	0.178552	0.0305399	-0.225472	0.38066	-0.205769	-0.616088
0.000488281	0.281	0.365445	0.353129	0.709503	0.153528	0.315769
0.000488281	0.750071	-0.114465	-0.014032	-0.465966	0.798933	-0.38871
0.000488281	-0.17352	0.184288	0.057725	-0.60398	-0.75929	0.787394
0.000488281	0.00550112	0.167113	-0.246931	-0.579616	-0.482634	-0.419463
0.000488281	-0.0054477	-0.978937	-0.544346	-0.659972	-0.133537	0.689623
0.000488281	-0.0719162	0.305715	0.144422	-0.448068	0.0995205	-0.185081
0.000488281	-0.430488	-1.27147	1.22965	-0.664746	0.380297	-0.0363454
0.000488281	-0.268899	-0.068869	-0.175884	0.314927	0.452678	0.444663
0.000488281	2.56753	-0.369193	-1.03243	0.286212	-0.0436664	0.513382
0.000488281	0.0410507	-1.55387	-1.36783	0.230828	0.348317	-0.51456
0.000488281	0.248807	0.353136	-0.494962	-0.0253929	0.976708	-0.486421
0.000488281	-0.0280337	-0.46796	-0.221457	0.143905	0.160351	0.448055
0.000488281	0.600782	-0.986361	-0.351745	0.302524	-0.678668	0.145838
0.000488281	-0.365876	-0.357672	0.669219	0.527377	0.93866	-0.000990848
0.000488281	-0.417648	-0.113096	0.140168	0.0551385	-0.264974	-0.062709
0.000488281	-0.188143	-0.09183	0.488868	-0.130425	0.492994	-0.255072
0.000488281	-1.42841	-0.688803	1.13043	-0.146762	-0.553169	0.0469828
0.000488281	-0.542833	0.0919633	0.54941	-0.408694	-0.355019	0.377468
0.000488281	0.310503	-0.028677	0.10567	-0.257545	0.623896	-0.951843
0.000488281	0.657416	-0.606751	-0.644381	-0.523619	-0.073344	-0.213156
0.000488281	0.540759	0.387119	0.183353	0.150374	-0.132401	0.679529
0.000488281	0.0956505	0.0664092	0.411599	0.0880358	-0.855939	-0.369649
0.000488281	0.144136	0.00617157	-0.946069	0.315506	0.305866	0.0752265
0.000488281	-0.772482	1.32743	-0.308639	-0.180102	-0.0189485	0.291686
0.000488281	0.235933	0.344143	-0.0839295	0.187891	-0.687139	0.345705
0.000488281	-0.12984	-0.335098	0.0986428	-0.853308	-0.561773	0.467229
0.000488281	-0.988432	0.219702	-0.127697	-0.288565	-0.281493	-0.0158745
0.000488281	-0.271029	0.13952	-0.539679	-0.0966731	0.186594	-0.253355
0.000488281	0.487574	0.211595	0.0100848	0.384695	-0.305531	0.44885
0.000488281	0.509513	0.38394	0.462379	0.402279	-0.668828	0.204565
0.000488281	0.330466	-0.19901	0.0177598	0.409083	-1.02709	-0.327972
0.000488281	1.04338	-0.400876	-1.03012	-0.145698	0.182871	0.514436
0.000488281	-0.461467	-1.16486	0.601913	-0.05733	0.325044	0.505793
0.000488281	-0.227851	0.0561597	-0.0574486	-1.16188	-0.602829	0.171331
0.000488281	0.199187	-0.0797841	-0.20799	-0.539833	-0.273042	-0.00451935
0.000488281	0.0933443	0.644008	1.78375	-0.223745	-0.311172	-0.190999
0.000488281	0.0956496	0.136968	0.253718	0.376348	0.421471	-0.164174
0.000488281	-0.118191	-0.22917	-0.318931	0.275736	-0.642222	-0.199345
0.000488281	-0.595696	0.104779	-0.489147	-0.0111861	-0.340778	0.646984
0.000488281	-0.228393	-0.123075	-0.905811	0.245736	-0.531537	0.331026
0.000488281	-0.669706	0.136437	-0.70538	0.398118	-0.223659	-0.0354483
0.000488281	0.097375	-0.229413	0.11337	0.413099	-1.2233	0.439702
0.000488281	-0.40134	0.192569	-0.498995	-0.379612	0.589689	-0.154853
0.000488281	-0.64782	0.498684	0.0856124	0.355846	0.805482	-0.202426
0.000488281	-0.0520075	0.369127	-0.403518	0.300002	-0.455179	-0.0682855
0.000488281	0.0768421	-0.478114	0.325645	0.497074	-0.614655	0.216554
0.000488281	0.137105	-0.0128151	-0.126901	-0.360356	-1.00843	0.141618
0.000488281	0.0467504	0.0749778	-0.37332	-0.0527635	-0.00850205	0.222256
0.000488281	-0.311853	0.413013	-0.134824	-0.448275	-0.191129	0.307263
0.000488281	0.139902	-0.300941	-0.344401	0.619616	-1.00942	-0.385245
0.000488281	-0.225767	0.110754	-0.200837	-0.450852	-0.40848	0.117152
0.000488281	-0.210345	0.0323898	0.18101	0.34257	-0.421316	0.466779
0.000488281	1.02518	0.341118	-0.20773	-0.559658	0.0480059	-0.181439
0.000488281	0.473925	0.179563	-0.898891	0.182938	0.5834	-0.0513134
0.000488281	0.0192323	-0.049498	-0.111265	-0.857034	-0.499093	0.75653
0.000488281	-0.380334	0.464512	0.251115	0.263734	0.266898	0.177845
0.000488281	0.241122	-0.584733	-0.698606	0.475742	-0.383458	-0.222747
0.000488281	-0.940237	2.44121	2.97405	0.470439	-0.226974	-0.00187459
0.000488281	-1.22046	0.47916	1.82199	-0.555399	0.0641174	0.339516
0.000488281	-0.802259	0.106726	-0.28753	0.507103	-0.381431	-0.133162
0.000488281	-0.283657	0.360579	-0.0844845	-0.203528	-0.388947	-1.02663
0.000488281	0.365461	0.197649	0.46271	0.213758	-0.165212	0.14818
0.000488281	-0.155711	0.200268	0.0745206	0.715436	0.380186	-0.499537
0.000488281	0.106832	-0.318871	0.497713	0.587557	-0.17325	0.145265
0.000488281	-0.325606	0.123473	-0.434442	0.486684	-0.152862	0.392583
0.000488281	-0.0715607	-0.0106894	-0.101306	-0.361032	0.286619	0.39695
0.000488281	0.247739	0.262654	0.262477	-0.288002	0.332389	0.660453
0.000488281	-0.0905221	0.338351	-0.0389223	-0.153681	0.53164	-1.10824
0.000488281	0.00940724	0.172698	0.175526	-0.20716	-0.358099	-1.2909
0.000488281	0.20502	0.0407058	-0.245267	0.0222396	-0.0851926	-0.70009
0.000488281	0.148596	-0.0324946	0.126701	-0.318186	-0.033944	-0.679617
0.000488281	0.756487	-0.528392	-0.145849	0.644454	-0.22899	-0.00566905
0.000488281	0.388262	-1.01241	1.2035	0.594653	-0.186342	-0.21933
0.000488281	-0.102328	0.136196	-0.139421	0.647586	0.774663	0.121798
0.000488281	-0.253682	-0.0384132	0.791037	-0.308911	0.468167	-0.0219864
0.000488281	0.109526	0.376842	-0.0354534	0.693305	-0.0747584	-0.179
0.000488281	-0.0311902	0.23867	-0.673833	0.806456	0.182889	-0.252607
0.000488281	0.283552	0.493752	0.579951	-0.724421	0.91371	0.00111995
0.000488281	0.279794	0.360215	-0.306643	-0.531304	0.500252	-0.126043
0.000488281	0.0269068	-0.186955	0.0800195	0.338203	0.821534	-0.710983
0.000488281	0.408174	0.0221139	-0.368972	-0.338916	-0.224959	0.0122928
0.000488281	0.173754	-0.508485	0.175413	0.0610914	0.02098	0.51664
0.000488281	-0.412086	-0.374383	0.129262	-0.651326	0.0116617	0.130523
0.000488281	-0.656907	-0.103081	-0.126152	-0.438168	0.23509	-0.00666147
0.000488281	0.419695	0.157282	-0.20565	-0.220346	-0.0766497	-0.205328
0.000488281	-0.0587248	0.223996	0.249795	0.275738	-0.221536	0.648736
0.000488281	-0.474388	-0.545943	0.553419	0.26572	0.339746	0.363298
0.000488281	-1.09529	1.15432	-1.77093	-0.233756	0.592571	0.132159
0.000488281	0.395458	-0.0838653	-0.123504	-0.202114	-0.178779	0.296645
0.000488281	0.180109	-0.420512	-0.142076	-0.01534	-0.134783	-0.411943
0.000488281	0.56013	0.255593	0.293568	0.53029	-0.800885	-0.772598
0.000488281	-0.169019	0.0968068	-0.54449	-0.0566691	-0.965108	-0.429988
0.000488281	3.44377	1.36749	-2.26153	-0.205847	0.253235	0.219872
0.000488281	-0.909736	1.15988	0.783416	-0.229291	-0.0446982	0.320265
0.000488281	1.20394	0.200631	0.710624	0.348278	-0.0945671	0.146518
0.000488281	0.174878	0.46884	0.283474	0.223333	0.191459	0.545311
0.000488281	-0.0407265	0.318092	0.447539	-0.37775	-0.103197	-0.561609
0.000488281	-0.823893	0.281352	-0.143084	-0.557822	0.545659	0.419792
0.000488281	0.554597	0.832931	-0.0616986	0.50038	0.0312708	-0.311138
0.000488281	-0.86194	0.32244	0.558493	0.429789	-0.212215	-0.00882326
0.000488281	-0.0765823	0.600005	0.171643	-0.0893106	-0.00765795	-0.164142
0.000488281	-0.245795	0.925412	-0.0692707	0.244097	-0.52728	-0.0798302
0.000488281	0.741429	-1.17991	-0.689032	-0.145025	-0.456623	0.35045
0.000488281	-0.867311	-0.0560145	-0.809245	-0.507459	-0.53798	0.413815
0.000488281	-0.449337	-0.376075	-0.275392	0.0280746	0.624129	-0.15416
0.000488281	-0.29019	1.09552	0.292668	0.0026567	-0.12702	-0.267657
0.000488281	-0.710757	-0.0124925	0.920348	-0.160757	0.115575	-0.627158
0.000488281	-0.250875	0.978422	0.348917	0.252567	0.408057	0.653949
0.000488281	0.185255	-0.879759	0.352874	-0.214072	-0.624566	-0.539036
0.000488281	2.94321	0.763317	-2.32063	0.211909	0.165496	-0.281133
0.000488281	-0.242439	0.384918	0.0490459	0.252105	0.300427	-0.740341
0.000488281	-0.152218	0.0475127	-0.28369	0.103291	-0.602342	-0.36664
0.000488281	0.453634	0.518304	0.207854	0.617483	-0.0927345	-0.0722696
0.000488281	0.235726	0.0853895	0.0244239	0.30701	-0.243654	-0.0901996
0.000488281	-2.14187	0.779504	2.21926	0.059419	0.0923054	0.0839741
0.000488281	0.730158	0.0817722	-2.61028	0.0803216	0.471595	-0.00698691
0.000488281	-0.00469241	0.0590141	0.220327	0.54477	-0.441522	0.626093
0.000488281	0.0327862	0.126355	0.21048	0.251831	-0.85081	-0.974795
0.000488281	-0.922778	-0.387946	0.571137	0.261698	0.871198	0.135946
0.000488281	-0.436854	-0.0582168	-0.315204	-0.342367	-0.540211	0.0676551
0.000488281	0.651116	-0.370151	0.0976463	-0.465343	0.494888	0.157864
0.000488281	-0.0320202	0.387354	-0.11912	-0.91692	0.339259	0.45681
0.000488281	0.760649	0.108798	-0.0421825	-0.099027	0.424282	0.479856
0.000488281	0.181854	1.04615	1.0541	0.223863	-0.216569	0.235978
0.000488281	-0.300553	0.239181	0.35927	-0.576906	-0.301092	0.342613
0.000488281	0.332766	0.326178	0.12014	0.643096	0.329109	0.187991
0.000488281	-0.231224	0.191999	0.520078	0.820098	-0.712326	0.428016
0.000488281	0.228853	-0.0930953	0.286436	0.967822	-0.144599	0.282868
0.000488281	0.50186	0.178664	-0.0169004	-0.689776	-0.184453	-0.866203
0.000488281	0.424046	-0.542801	0.282587	0.54316	-0.0592621	0.0426344
0.000488281	-0.086261	-1.29311	-0.901678	-0.355365	0.565633	-0.170905
0.000488281	-0.113123	0.299002	0.344753	0.533409	0.0508073	-0.287631
0.000488281	0.229591	0.264901	-0.0460692	0.798056	0.049921	0.705053
0.000488281	-1.47937	-2.15638	-0.411728	-0.438252	0.101894	-0.0852972
0.000488281	1.196	0.501037	0.338644	0.83373	0.189244	0.0514525
0.000488281	0.0705674	-0.463669	-0.252102	-1.1907	-0.28554	0.161652
0.000488281	0.209623	0.200646	0.221896	0.113218	-0.525313	-0.163773
0.000488281	0.179348	-0.320392	-0.143604	0.42716	0.11572	-1.06813
0.000488281	0.000121912	0.218662	0.215632	0.710913	0.807384	-0.273182
0.000488281	-0.906083	0.395869	-0.186842	0.36842	-0.319512	-0.373693
0.000488281	0.0836628	-0.121202	-0.57292	0.836954	0.171675	0.0636253
0.000488281	-1.68028	-0.336481	1.88807	0.084536	0.02456	-0.291143
0.000488281	0.321772	-0.612465	-1.22017	0.158879	-0.146138	0.250131
0.000488281	-0.41955	0.205434	0.0604234	0.42858	0.418439	0.370055
0.000488281	0.0745746	0.172561	0.227723	-0.556828	0.451864	-0.423396
0.000488281	0.234913	0.00563272	-0.0278454	-0.110729	-0.676456	-0.115018
0.000488281	-0.695653	0.216799	0.399763	0.788586	0.476354	-0.213837
0.000488281	-0.550943	0.257755	0.202338	0.0248374	-0.415226	0.0462556
0.000488281	-0.193269	-0.358262	0.257997	-0.809514	-0.385851	0.353416
0.000488281	-0.0470533	-0.737068	-0.0237632	0.426004	0.30747	-0.323335
0.000488281	1.8085	-6.63388	-1.0701	0.0938113	0.069602	0.278164
0.000488281	-0.563608	0.554498	-0.181316	0.120512	0.340384	0.30618
0.000488281	-0.242557	-0.34128	0.147015	0.350736	-0.646622	0.697548
0.000488281	-0.0876753	0.373134	-0.096557	0.538542	-0.323906	-0.583272
0.000488281	-1.07596	0.579824	-0.261644	0.0382318	-0.151667	-0.387767
0.000488281	-0.265886	-0.0305373	0.130707	0.871259	0.0401481	-0.0116282
0.000488281	0.366763	1.25539	0.173737	-0.0573317	-0.0897041	0.318526
0.000488281	-0.174298	0.204311	0.186091	0.376904	-0.583114	-0.581583
0.000488281	0.28026	-0.0739231	0.342217	0.162838	-0.335356	-0.0777431
0.000488281	-0.649216	0.588454	0.171244	0.285963	-0.129192	0.42143
0.000488281	0.193971	-0.398257	-0.0906318	-0.320324	-0.0563755	-0.696467
0.000488281	-0.181955	0.862017	0.0474863	0.114164	-0.80852	0.0765533
0.000488281	0.369626	0.223209	-0.416111	0.757053	0.341308	-0.519811
0.000488281	0.118596	0.203781	0.65424	-0.544171	-0.498598	0.151235
0.000488281	-0.102885	-1.79931	-1.76584	-0.0839121	-0.271052	-0.0563258
0.000488281	0.110068	0.391082	0.644976	0.358507	-0.216745	0.278371
0.000488281	0.614414	-0.111931	-0.38714	0.39608	-0.407055	0.532686
0.000488281	-1.9043	0.349484	0.800433	0.259847	0.0573444	-0.149621
0.000488281	-0.32796	0.156965	0.200889	0.257598	-0.288881	-0.377056
0.000488281	-0.298676	0.0305447	-0.185436	0.093772	-0.0964925	-0.912324
0.000488281	0.201869	-0.269217	-0.119711	0.032758	-0.452535	-0.386728
0.000488281	0.332144	-0.492569	-0.52709	-0.224508	-0.515543	0.36894
0.000488281	-0.322003	-0.0535567	-0.240586	0.123487	-0.365232	-0.151063
0.000488281	-0.407332	-0.0854269	-1.06872	0.149348	0.292471	-0.267061
0.000488281	0.208018	-0.0267458	0.779751	0.0789185	-0.101665	-0.152499
0.000488281	-0.469984	0.359136	0.194237	-0.299033	-0.143164	0.305674
0.000488281	-0.246833	0.0789612	0.253883	-0.75864	0.55809	-0.0431236
0.000488281	-0.243433	-0.23404	-0.0937183	0.216156	-0.723766	-0.290611
0.000488281	0.161532	-0.339629	-0.400541	-0.669737	-0.77139	-0.43507
0.000488281	-0.0305456	0.642805	-0.425246	-0.0441972	-0.477962	-0.908222
0.000488281	-0.234979	-0.34128	0.0245182	-0.330799	0.601956	-1.13043
0.000488281	-0.270203	0.14352	-0.514301	-0.206278	0.126603	0.342351
0.000488281	-0.0844318	0.541665	0.0879729	-0.379041	-0.79492	-0.10105
0.000488281	0.382687	0.0218281	0.475044	-0.404131	0.0218766	-0.93224
0.000488281	0.367398	-0.636062	0.547304	-0.465488	-0.0154745	0.82317
0.000488281	-0.0265058	-0.367119	0.0366841	-0.68602	-0.768307	-0.1004
0.000488281	0.551602	0.0530152	0.869761	-0.300359	0.321047	-0.192364
0.000488281	0.366216	-0.0428662	-0.17188	-1.07636	-0.326761	-0.729352
0.000488281	0.0436385	0.523761	0.5182	0.792788	0.0129908	-0.0785591
0.000488281	0.304424	-0.276334	-0.31602	0.475649	-0.465452	-0.0465234
0.000488281	1.28956	0.134415	-0.131357	0.174297	-0.597027	-0.217078
0.000488281	-0.330933	0.325802	0.630343	0.387315	0.564293	0.100196
0.000488281	0.132066	0.355051	-0.371733	-0.668785	0.7268	-0.0609987
0.000488281	0.052556	0.0518906	-0.448017	-0.792396	0.171952	-0.199813
0.000488281	-0.380826	-0.57565	0.524136	0.377402	-0.39934	-0.816011
0.000488281	-0.241605	-0.253549	-0.0221966	0.299927	0.178112	-0.510801
0.000488281	-0.694931	-0.0472912	-0.334943	0.480177	0.147623	-0.688769
0.000488281	0.00445158	-1.43254	2.16056	0.195179	0.428845	-0.075487
0.000488281	0.317247	0.462235	0.508518	0.415365	-0.288124	-0.204031
0.000488281	6.00599	-0.317798	0.703796	0.367547	0.112727	0.0756934
0.000488281	0.173141	0.467887	0.13762	0.742375	0.414108	-0.639074
0.000488281	-0.0997247	-0.280048	0.250555	-0.64681	0.265007	-0.323861
0.000488281	-0.362682	-0.0474714	-0.356153	0.744024	0.275234	0.0847038
0.000488281	0.331193	-0.22955	0.24998	-0.301148	0.833507	-0.528705
0.000488281	0.188927	0.0733168	-0.66603	-0.243904	-0.37968	-0.0642865
0.000488281	-0.511219	0.153156	1.14483	0.0663429	-0.437143	0.170581
0.000488281	-0.284115	-0.425687	0.564122	0.272198	0.230736	-0.199996
0.000488281	0.0351136	0.393968	-0.221403	0.532945	-0.223476	1.11508
0.000488281	2.38285	1.61673	-1.09048	-0.117527	-0.148932	-0.110118
0.000488281	-0.477285	0.0720199	0.232805	0.571493	0.397424	-0.0652686
0.000488281	-0.266079	-0.236663	0.669456	0.251595	0.286368	-0.534516
0.000488281	-0.431451	0.499194	-0.884775	-0.0982765	-0.243197	-0.391307
0.000488281	0.322112	0.00866918	-0.0957225	0.157677	1.0989	0.174198
0.000488281	-0.265111	-0.865775	-0.324618	0.161207	0.166367	-0.27183
0.000488281	-0.14717	0.0857241	-0.25991	-0.790084	0.582664	0.248614
0.000488281	-0.404393	-0.300352	-0.103566	0.189413	-0.0551633	-0.202298
0.000488281	0.128802	0.369517	0.561257	-0.445672	0.534915	0.092357
0.000488281	-0.131089	0.493513	-0.11422	-0.163512	0.521766	0.318757
0.000488281	-0.46713	-0.164997	-0.0457305	0.0649023	-0.370276	-0.526496
0.000488281	-0.34022	-2.24919	0.171812	0.29543	0.218647	-0.124595
0.000488281	0.1082	-0.0418034	0.0650961	0.417167	-1.28008	0.429129
0.000488281	-0.133313	0.467279	0.191113	0.422623	0.647104	-0.248247
0.000488281	-0.111227	0.197834	-0.367983	-0.124972	-0.00145549	-0.782662
0.000488281	0.0372392	0.274156	0.847838	-0.417091	0.549051	0.921169
0.000488281	0.216964	-0.159413	0.0627011	0.859047	0.442979	0.377068
0.000488281	-0.012195	-0.502083	-0.0163889	-0.0829556	0.0283797	-0.322894
0.000488281	-0.278748	-0.0876964	-0.110371	0.440643	0.415095	0.550975
0.000488281	-0.169469	-0.123524	-0.175902	-0.106559	-0.26238	-0.0135379
0.000488281	-0.296789	2.54072	0.0324024	0.0567953	-0.0698761	0.152686
0.000488281	-0.206821	-0.078276	-0.213655	0.709068	-0.260513	0.3391
0.000488281	0.0650727	1.42722	-0.326117	-0.213715	-0.0128289	0.034917
0.000488281	0.18703	0.170106	-0.00377441	-0.724006	0.497229	0.402693
0.000488281	-0.272851	1.13002	-0.0104377	0.0592624	-0.563566	0.818852
0.000488281	-0.636719	0.508602	0.315013	-0.054759	0.272632	-0.234395
0.000488281	-2.19439	0.060598	0.744455	-0.25976	0.219101	-0.0227258
0.000488281	0.379795	0.0245712	-0.899434	-0.700305	0.190808	-0.369683
0.000488281	-0.00221853	0.00122092	-0.0624911	-1.13785	-0.781645	0.586605
0.000488281	0.117793	0.616935	0.557946	0.188635	-0.25536	-0.0609153
0.000488281	0.325378	-2.80551	-1.43572	0.0892095	0.412641	-0.19266
0.000488281	0.396448	-0.242483	-0.510039	0.154732	-0.307904	0.0485382
0.000488281	-3.05613	2.7043	-1.6904	0.0931386	0.259674	-0.149534
0.000488281	-0.600658	0.0222576	-0.0275461	0.290539	-0.526056	0.230327
0.000488281	0.332671	0.0792703	0.340184	0.29589	-0.908246	0.0542749
0.000488281	0.367152	0.342513	-0.0790263	-0.105933	0.334583	0.149581
0.000488281	0.0537516	0.297804	-0.421791	-0.339656	-0.347768	0.116385
0.000488281	-0.664714	0.464919	-0.659707	-0.450692	-0.322836	-0.480626
0.000488281	0.686956	-0.179409	-1.16103	-0.317216	0.521204	-0.317359
0.000488281	-0.0306474	0.10406	0.28075	-0.401304	0.515051	-0.383506
0.000488281	0.0532231	-0.406039	0.487258	-0.28584	0.243271	-0.402769
0.000488281	1.24818	-1.19264	0.630233	-0.0441795	0.137895	-0.0125058
0.000488281	-0.0933422	0.377751	-0.0327139	0.210636	1.23532	0.496473
0.000488281	-0.212128	0.348016	-0.476352	0.254374	-0.128252	-0.654946
0.000488281	-0.0676921	-0.273336	1.9316	0.580172	-0.0331669	0.323501
0.000488281	-0.0397372	0.15561	-0.200841	-0.429414	0.163512	-0.0342438
0.000488281	0.105592	0.682841	-0.0994996	0.733538	0.425324	0.411822
0.000488281	2.07084	-0.235533	0.77013	0.157904	0.300917	0.0642701
0.000488281	0.318205	-0.0496896	0.436811	0.158687	0.348706	0.0358555
0.000488281	0.768229	-0.736216	-0.170097	-0.0362995	0.81588	-0.0452941
0.000488281	-1.67474	-0.502875	-0.904325	-0.0767113	-0.348759	-0.0361179
0.000488281	0.326121	-1.48467	-0.919664	-0.210996	0.467311	0.310592
0.000488281	0.0475355	0.425327	-0.257074	-0.0170609	0.837692	-0.286777
0.000488281	-0.241846	-0.295357	-0.0103771	0.346258	0.0634552	0.380654
0.000488281	0.355023	-0.0053511	-0.068776	0.108891	0.0282909	0.388517
0.000488281	0.116789	0.122581	-0.074896	0.187542	0.127923	0.120872
0.000488281	-0.120581	0.878431	0.97082	0.0514876	0.253468	-0.0294611
0.000488281	-0.818342	-0.13761	0.199112	-0.0656617	-0.688042	-0.00181122
0.000488281	-0.0861935	0.109748	0.629699	-0.119775	-0.4305	0.219421
0.000488281	-0.195784	-0.69537	0.170344	0.9425	-0.135341	0.049789
0.000488281	2.06541	0.72021	0.706181	-0.195109	-0.357787	0.672022
0.000488281	0.534793	1.39596	-0.675361	0.131775	0.279894	0.078818
0.000488281	0.121046	0.333861	0.278634	-0.143524	0.45298	0.339942
0.000488281	0.0892987	0.361122	-0.225797	-0.364642	-0.296428	-0.344963
0.000488281	0.772053	0.0244389	0.213647	0.0774188	-0.509214	0.589246
0.000488281	2.02315	0.236933	-4.83279	-0.180636	-0.00937975	0.10173
0.000488281	0.125118	-0.404404	0.246244	-0.691924	0.551361	-0.605679
0.000488281	0.142014	0.183852	0.681956	0.578431	-0.51693	-0.120186
0.000488281	0.142955	-0.239924	-0.499229	0.374213	0.457063	0.199079
0.000488281	0.41988	-0.414905	-1.50103	-0.0288037	-0.203173	0.0854131
